datetime,PM2.5,NO2,SO2,wind_speed,wind_direction,humidity,temperature,pressure,solar_radiation,rainfall,PM10,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,u_wind,v_wind,PM2.5_lag_1,PM2.5_lag_2,PM2.5_lag_6,PM2.5_lag_12,PM2.5_lag_24,PM2.5_roll_mean_3h,PM2.5_roll_std_3h,PM2.5_roll_mean_24h,PM10_lag_1,PM10_lag_2,PM10_lag_6,PM10_lag_12,PM10_lag_24,PM10_roll_mean_3h,PM10_roll_std_3h,PM10_roll_mean_24h,temperature_lag_1,temperature_lag_2,temperature_lag_6,temperature_lag_12,temperature_lag_24,temperature_roll_mean_3h,temperature_roll_std_3h,temperature_roll_mean_24h,humidity_lag_1,humidity_lag_2,humidity_lag_6,humidity_lag_12,humidity_lag_24,humidity_roll_mean_3h,humidity_roll_std_3h,humidity_roll_mean_24h,wind_speed_lag_1,wind_speed_lag_2,wind_speed_lag_6,wind_speed_lag_12,wind_speed_lag_24,wind_speed_roll_mean_3h,wind_speed_roll_std_3h,wind_speed_roll_mean_24h
2025-08-16 04:00:00,8.307253190060443,57.691940899932845,24.91,0.0,266.76,87.71,28.56,1009.29,122.38,503.41,14.55,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,0.0,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,28.8,29.3,25.53,30.71,31.96,26.925,3.362212069456612,30.158645833333328,88.34,85.23,76.77,81.32,69.58,80.07833333333333,10.964970436196685,74.06208333333333,0.01,0.0,0.01,0.0,0.01,0.0016666666666666679,0.004082482904638631,0.0013541666666666667
2025-08-16 04:30:00,8.307253190060443,57.691940899932845,26.18,0.0,274.7,87.14,29.28,1009.24,121.92,413.7,14.55,0.9238795325112867,0.38268343236508984,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,-0.0,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,28.56,28.8,20.6,30.37,31.89,28.371666666666666,1.378817125896821,30.190937500000004,87.71,88.34,59.57,82.33,70.94,84.67333333333333,4.5550879976865515,74.27479166666667,0.0,0.01,0.0,0.0,0.01,0.0016666666666666679,0.004082482904638631,0.0013541666666666667
2025-08-16 05:00:00,8.307253190060443,57.691940899932845,34.77,0.0,323.56,84.93,29.17,1009.35,121.39,361.88,14.55,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,-0.0,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,29.28,28.56,25.63,29.79,31.87,28.961666666666662,0.32792783758986244,30.223958333333332,87.14,87.71,76.11,83.93,70.61,86.14333333333333,1.8715733131962338,74.43697916666666,0.0,0.0,0.0,0.0,0.0,0.0016666666666666679,0.004082482904638631,0.0013541666666666667
2025-08-16 05:30:00,8.307253190060443,57.691940899932845,38.31,0.0,359.0,83.41,28.42,1009.49,120.44,269.88,14.55,0.9914448613738104,0.1305261922200517,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,-0.0,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,29.17,29.28,28.66,29.35,31.84,28.921666666666667,0.3822259366740614,30.244375,84.93,87.14,83.51,83.58,71.79,86.12666666666667,1.8999438588201325,74.56302083333334,0.0,0.0,0.0,0.01,0.0,0.0016666666666666679,0.004082482904638631,0.0013541666666666667
2025-08-16 06:00:00,8.307253190060443,57.691940899932845,38.97,0.0,359.0,69.59,23.66,1009.65,120.51,54.33,14.55,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,-0.0,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,28.42,29.17,29.3,26.68,31.615000000000002,27.98166666666667,2.1434030574454206,30.16979166666667,83.41,84.93,85.23,77.79,74.465,83.52,7.070190945087776,74.39364583333334,0.0,0.0,0.0,0.0,0.0,0.0016666666666666679,0.004082482904638631,0.0013541666666666667
2025-08-16 06:30:00,8.307253190060443,57.691940899932845,47.23,0.0,359.0,73.08,24.9,1009.77,139.98,49.46,14.55,0.9914448613738104,-0.1305261922200516,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,-0.0,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,23.66,28.42,28.8,26.105,31.39,27.331666666666667,2.4192099261259634,30.12,69.59,83.41,88.34,77.28,77.14,80.97666666666666,7.7056853469803315,74.29239583333333,0.0,0.0,0.01,0.005,0.0,0.0,0.0,0.0013541666666666667
2025-08-16 07:00:00,8.307253190060443,57.691940899932845,52.86,0.0,323.53,81.23,28.17,1009.88,208.37,203.32,14.55,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,-0.0,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,24.9,23.66,28.56,25.53,30.62,27.266666666666666,2.384597799769679,30.117500000000003,73.08,69.59,87.71,76.77,80.57,79.89666666666666,6.994511181395538,74.43052083333333,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0013541666666666667
2025-08-16 07:30:00,8.307253190060443,57.691940899932845,54.39,0.0,81.89,68.99,26.6,1010.0,326.87,69.03,14.55,0.9238795325112868,-0.3826834323650895,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.0,-0.0,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,28.17,24.9,29.28,20.6,30.31,26.820000000000004,2.173724913598713,30.040625000000002,81.23,73.08,87.14,59.57,80.41,76.87166666666666,7.158235583345009,74.39947916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013541666666666667
2025-08-16 08:00:00,8.307253190060443,57.691940899932845,46.23,0.0,149.23,73.43,31.74,1010.23,425.27,203.79,14.55,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.0,0.0,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,26.6,28.17,29.17,25.63,29.74,27.248333333333335,2.870835534590302,30.036875,68.99,81.23,84.93,76.11,83.35,74.955,6.017779490808848,74.5590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013541666666666667
2025-08-16 08:30:00,8.307253190060443,57.691940899932845,39.73,0.01,218.82,73.29,32.26,1010.39,528.33,201.47,14.55,0.7933533402912352,-0.6087614290087207,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.006268758134535256,0.007791191914636558,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,31.74,26.6,28.42,28.66,30.61,27.888333333333332,3.5353891817827305,30.03833333333333,73.43,68.99,83.41,83.51,80.27,73.26833333333333,4.365420560113993,74.72385416666667,0.0,0.0,0.0,0.0,0.0,0.0016666666666666679,0.004082482904638631,0.0015624999999999999
2025-08-16 09:00:00,8.307253190060443,57.691940899932845,37.44,0.0,185.78,72.88,32.68,1010.28,616.36,181.09,14.55,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,0.0,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,32.26,31.74,23.66,29.3,30.71,29.391666666666666,3.2868247088438305,30.041458333333335,73.29,73.43,69.59,85.23,80.21,73.81666666666666,4.002527534779253,74.87739583333332,0.01,0.0,0.0,0.0,0.0,0.0016666666666666679,0.004082482904638631,0.0015624999999999999
2025-08-16 09:30:00,8.307253190060443,57.691940899932845,37.51,0.0,227.28,71.26,32.97,1010.23,699.14,166.12,14.55,0.6087614290087209,-0.793353340291235,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,0.0,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,32.68,32.26,24.9,28.8,30.59,30.736666666666665,2.6754937239071017,30.057708333333334,72.88,73.29,73.08,88.34,80.25,73.51333333333334,4.1362527324458815,75.04052083333333,0.0,0.01,0.0,0.01,0.0,0.0016666666666666679,0.004082482904638631,0.0015624999999999999
2025-08-16 10:00:00,8.307253190060443,57.691940899932845,32.94,0.0,248.51,70.11,33.37,1010.14,776.75,164.42,14.55,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,0.0,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,32.97,32.68,28.17,28.56,30.71,31.603333333333335,2.515207082263062,30.073958333333334,71.26,72.88,81.23,87.71,81.32,71.66,1.8422594822660103,75.13114583333333,0.0,0.0,0.0,0.0,0.0,0.0016666666666666679,0.004082482904638631,0.0015624999999999999
2025-08-16 10:30:00,8.307253190060443,57.691940899932845,30.91,0.0,278.11,72.0,33.11,1009.84,835.26,154.97,14.55,0.3826834323650899,-0.9238795325112867,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,-0.0,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,33.37,32.97,26.6,29.28,30.37,32.68833333333333,0.6007800484921557,30.075208333333336,70.11,71.26,68.99,87.14,82.33,72.16166666666666,1.2997140711194044,75.2590625,0.0,0.0,0.0,0.0,0.0,0.0016666666666666679,0.004082482904638631,0.0015624999999999999
2025-08-16 11:00:00,8.307253190060443,57.691940899932845,36.0,0.0,300.83,74.06,32.75,1009.44,877.82,154.04,14.55,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,-0.0,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,33.11,33.37,31.74,29.17,29.79,32.85666666666666,0.384482335961265,30.074583333333337,72.0,70.11,73.43,84.93,83.93,72.26666666666667,1.4404952851938764,75.41947916666668,0.0,0.0,0.0,0.0,0.0,0.0016666666666666679,0.004082482904638631,0.0015624999999999999
2025-08-16 11:30:00,8.307253190060443,57.691940899932845,36.07,0.01,299.35,74.75,32.43,1008.96,909.16,157.94,14.55,0.130526192220052,-0.9914448613738104,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.008716418736727571,-0.004901432893147118,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,32.75,33.11,32.26,28.42,29.35,32.885,0.33476857678038346,30.065625,74.06,72.0,73.29,83.41,83.58,72.50999999999999,1.7400919515931212,75.5984375,0.0,0.0,0.01,0.0,0.01,0.0016666666666666679,0.004082482904638631,0.0017708333333333335
2025-08-16 12:00:00,8.307253190060443,57.691940899932845,35.98,0.0,299.97,74.53,32.27,1008.6,918.16,162.64,14.55,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,-0.0,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,32.43,32.75,32.68,23.66,26.68,32.81666666666667,0.4167813175590183,30.060208333333335,74.75,74.06,72.88,69.59,77.79,72.78499999999998,1.9302512789787756,75.77927083333333,0.01,0.0,0.0,0.0,0.0,0.0016666666666666679,0.004082482904638631,0.0017708333333333335
2025-08-16 12:30:00,8.307253190060443,57.691940899932845,31.93,0.01,310.89,74.89,31.93,1008.21,906.13,165.94,14.55,-0.13052619222005177,-0.9914448613738104,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.007559677314842185,-0.006546088824287406,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,32.27,32.43,32.97,24.9,26.105,32.64333333333334,0.5386897684811143,30.05083333333333,74.53,74.75,71.26,73.08,77.28,73.39,1.9255440789551626,75.99072916666667,0.0,0.01,0.0,0.0,0.005,0.0033333333333333344,0.0051639777949432225,0.001979166666666667
2025-08-16 13:00:00,8.307253190060443,57.691940899932845,30.845,0.005,309.04999999999995,75.92,32.445,1007.8900000000001,879.54,156.515,14.55,-0.2588190451025208,-0.9659258262890683,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.003882982399838801,-0.003149991695630658,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,8.307253190060443,0.0,8.307253190060443,14.55,14.55,14.55,14.55,14.55,14.55,1.4544479884549929e-06,14.55,31.93,32.27,33.37,28.17,25.53,32.48916666666667,0.4048754952652004,30.045312500000005,74.89,74.53,70.11,81.23,76.77,74.35833333333333,1.3080583575154743,76.20156250000001,0.01,0.0,0.0,0.0,0.01,0.004166666666666668,0.004915960401250875,0.0020833333333333333
